datetime,Future_Vol_24h,Base_Vol_24h,Target_Residual,RV_Return,return,Past_Residual,delta_H,delta_alpha,alpha_0,delta_H_daily_mean,delta_alpha_daily_mean
2021-01-19 00:40:00,0.045360219696629,0.06018559404812769,-0.28279751934360076,0.0518266893690323,-0.3999749650906992,-0.2379410538792546,0.2158417135316189,0.3678821060565377,0.5020187732580592,0.2148048688775924,0.3913442159332324
2021-01-19 00:50:00,0.0447340518157827,0.060144109949698016,-0.2960085177315231,0.0523667032441334,0.7670582357302891,-0.22608533082511598,0.2378170008848902,0.4250827539576869,0.5007074290337596,0.2148048688775924,0.3913442159332324
2021-01-19 01:00:00,0.0447065454205956,0.0601570903825006,-0.2968393929287423,0.0523586853626202,0.2396309950260189,-0.22490713279736546,0.2493486052218848,0.4521161962330803,0.5018963917164412,0.2148048688775924,0.3913442159332324
2021-01-19 01:10:00,0.0446915198572088,0.06017322867343037,-0.29744377572696457,0.0522970259310795,0.1171594467100689,-0.22473238867699816,0.2453913337440623,0.448822951425097,0.5007057919542173,0.2148048688775924,0.3913442159332324
2021-01-19 01:20:00,0.0447046089248282,0.060189030177568374,-0.2974135085039173,0.0522989058003315,0.0443637082863546,-0.22332832586527854,0.238809729611795,0.4356654244724095,0.5023707310427274,0.2148048688775924,0.3913442159332324
2021-01-19 01:30:00,0.0441267472864506,0.06019919405934291,-0.31059285147735716,0.0525632151606985,0.7223374529788273,-0.21661431020546248,0.2282509997867303,0.4031566662832549,0.501997012791144,0.2148048688775924,0.3913442159332324
2021-01-19 01:40:00,0.0440306296679992,0.060217378954183984,-0.31307547704814725,0.0526770610278462,0.4451947043332183,-0.2133192931724158,0.2252592959659493,0.4023852909249002,0.504077624327887,0.2148048688775924,0.3913442159332324
2021-01-19 01:50:00,0.0435593768388112,0.06024269880296946,-0.3242563911842012,0.0532279187115808,-0.7908820431742569,-0.20198060367378257,0.212387829745505,0.3655000703656733,0.5022463676236173,0.2148048688775924,0.3913442159332324
2021-01-19 02:00:00,0.0443438240582105,0.06030043172680906,-0.3073658189036208,0.0531897786969144,-0.0141808589164682,-0.2006075514187686,0.2189106743400557,0.3840471738676992,0.5012663886385841,0.2148048688775924,0.3913442159332324
2021-01-19 02:10:00,0.0441997413945514,0.06036505748403136,-0.3116914807935535,0.0533131374012858,-0.3624692552213204,-0.1950405598239333,0.2450379731025722,0.4483996154203102,0.5012255402246197,0.2148048688775924,0.3913442159332324
2021-01-19 02:20:00,0.0442171850055431,0.06042701570367407,-0.3123227702525985,0.0533032124553054,0.0368372900538815,-0.19296490065233404,0.2122235254722723,0.3684329866035932,0.5034015782586863,0.2148048688775924,0.3913442159332324
2021-01-19 02:30:00,0.0443108569766655,0.06048964901952555,-0.31124253430847815,0.0529734626105929,0.1679674858127811,-0.1969333830727423,0.2366656387826771,0.4327490885078637,0.5024296549456071,0.2148048688775924,0.3913442159332324
2021-01-19 02:40:00,0.0441728338080109,0.06048641841314309,-0.31430887039714345,0.0530874752310688,-0.377109044263868,-0.1936734279760948,0.2450738548000312,0.4511019726862239,0.5023368092329381,0.2148048688775924,0.3913442159332324
2021-01-19 02:50:00,0.0442577540465527,0.06051240950532478,-0.31281787100097985,0.0531373208811457,0.2477261963914401,-0.1916085584183938,0.247435218615335,0.4536230892797861,0.5009851725985328,0.2148048688775924,0.3913442159332324
2021-01-19 03:00:00,0.0442650120287718,0.0605375078598496,-0.3130685687562232,0.05314025099477,-0.0704335977040671,-0.190499161375849,0.2465068597214592,0.4529959761412125,0.5029097894366494,0.2148048688775924,0.3913442159332324
2021-01-19 03:10:00,0.0443502523261714,0.06054787047570521,-0.3113159015295161,0.0531482542024212,-0.5676338145480742,-0.18988594985474735,0.2273309119723965,0.4012106170746661,0.5014084137511043,0.2148048688775924,0.3913442159332324
2021-01-19 03:20:00,0.0450409261164243,0.06056558890201263,-0.2961553461847414,0.0517485754202437,0.1658192433021454,-0.21604998868287537,0.2246105409045882,0.3998016199968648,0.5020826416378991,0.2148048688775924,0.3913442159332324
2021-01-19 03:30:00,0.0457065724819978,0.06046622859502989,-0.2798428985953654,0.0516352422346568,0.0392148383522084,-0.21918899604983635,0.2071776277366036,0.354981683137911,0.500579745765245,0.2148048688775924,0.3913442159332324
2021-01-19 03:40:00,0.0457254045572366,0.06027343512054167,-0.2762374195462358,0.0515925577455604,-0.0711205545101734,-0.22184120718920006,0.2134573850873911,0.3688612659893289,0.5005060328091184,0.2148048688775924,0.3913442159332324
2021-01-19 03:50:00,0.0461034386381197,0.06016749951084314,-0.2662447932250766,0.0516548509123285,-0.4677195817111013,-0.22129383908249667,0.2335688048056352,0.4212137837215824,0.5000969678767239,0.2148048688775924,0.3913442159332324
2021-01-19 04:00:00,0.0461280348869439,0.0600986975924443,-0.26456727342846886,0.0517354663709545,0.3308887493988166,-0.22019626646152604,0.2014929922121738,0.3426706269791029,0.502221030613694,0.2148048688775924,0.3913442159332324
2021-01-19 04:10:00,0.0461235288395013,0.060041103417902884,-0.2637061778692677,0.0517213711573548,-0.0671488022996769,-0.2212495092550692,0.2315595704735658,0.4164092292970258,0.5022718769017924,0.2148048688775924,0.3913442159332324
2021-01-19 04:20:00,0.0461322775382971,0.05995689983868263,-0.26211309955017936,0.051620919108428,-0.0797534400119204,-0.2236500777484547,0.2421961015681639,0.44165597946498,0.5038145002481393,0.2148048688775924,0.3913442159332324
2021-01-19 04:30:00,0.0461241425632656,0.05989019352743214,-0.26117626487894163,0.0511713090282948,-0.0950939544402729,-0.2328007990415801,0.2408710607761133,0.439975519604901,0.5011361853697001,0.2148048688775924,0.3913442159332324
2021-01-19 04:40:00,0.0459873731134948,0.059795285163639626,-0.26255995315585307,0.0513531757665954,-0.4341097864006826,-0.23022309792272008,0.2313240918729527,0.418133449681381,0.5012835818953247,0.2148048688775924,0.3913442159332324
2021-01-19 04:50:00,0.0460064186895178,0.059726389636735995,-0.26099303671164265,0.0511240263297893,-0.1401200437856076,-0.23502353675046686,0.2180093251422447,0.3779501416794862,0.5007592909389369,0.2148048688775924,0.3913442159332324
2021-01-19 05:00:00,0.0459798543028142,0.05964744719912122,-0.26024800067939496,0.0511962200600023,0.2717928197986552,-0.23399783939845195,0.2174311262576019,0.3828204068632335,0.5020744267438991,0.2148048688775924,0.3913442159332324
2021-01-19 05:10:00,0.0460071974027292,0.0595862577505871,-0.2586271233039008,0.0511459607690241,0.0507574296394253,-0.23519236318853773,0.2011181577890142,0.3415965598669653,0.5015773360958566,0.2148048688775924,0.3913442159332324
2021-01-19 05:20:00,0.0462405143573559,0.05954436648280297,-0.25286534191454785,0.0507760163636694,0.091692697875878,-0.2420031503780507,0.2071992787723854,0.3538926053417818,0.5007470571459247,0.2148048688775924,0.3913442159332324
2021-01-19 05:30:00,0.0461860766294265,0.05944891622615541,-0.252439011956132,0.0501198295403823,-0.3427986708084418,-0.25519933208460877,0.2362391851141437,0.4211105867152477,0.5009359157778233,0.2148048688775924,0.3913442159332324
2021-01-19 05:40:00,0.0461563821949582,0.05930474298878041,-0.25065404195013197,0.0497339371156999,-0.1753493620485713,-0.26385790373756013,0.2121181627065859,0.3632962166186263,0.504445368667503,0.2148048688775924,0.3913442159332324
2021-01-19 05:50:00,0.0462370420202466,0.0591685763951154,-0.24660934465943996,0.0497297080236651,-0.0917836624006795,-0.2652168809956771,0.2381213527304694,0.4306559108050239,0.5037655716435188,0.2148048688775924,0.3913442159332324
2021-01-19 06:00:00,0.0459411631034143,0.05900828146241085,-0.25031628300470804,0.0499935965398315,0.5224310888785055,-0.26100393363656,0.2477935952810528,0.4530699840990642,0.5037334478596842,0.2148048688775924,0.3913442159332324
2021-01-19 06:10:00,0.0462677275956898,0.058926886121940254,-0.24185276728336322,0.0499529552074482,0.0572743114082285,-0.2620751625995058,0.2450157285424132,0.449193606219784,0.5011826424369819,0.2148048688775924,0.3913442159332324
2021-01-19 06:20:00,0.0466193028046473,0.05884380684743044,-0.2328719132906727,0.0499591999952049,0.0968342556889823,-0.2616983360275222,0.2412399416301485,0.4357737681777258,0.5024987128907392,0.2148048688775924,0.3913442159332324
2021-01-19 06:30:00,0.0465850688771575,0.05876236299150588,-0.23222148535632794,0.0498224774895864,0.3295129867106894,-0.26355959539039836,0.222738614490134,0.3847462549935532,0.5011049964925637,0.2148048688775924,0.3913442159332324
2021-01-19 06:40:00,0.0467448014037978,0.058691181285198624,-0.22758643227281147,0.0499597190362185,-0.3840220385603388,-0.26032190020447316,0.2228989555696011,0.3922834063529777,0.5028884314207385,0.2148048688775924,0.3913442159332324
2021-01-19 06:50:00,0.0468016620946171,0.058624213303946675,-0.22522909041875175,0.0500248818652352,0.3314929070041827,-0.25808213912795874,0.2115627297425899,0.3599868477663796,0.5029483970751538,0.2148048688775924,0.3913442159332324
2021-01-19 07:00:00,0.0468895584673779,0.058595124565910636,-0.22285647788004098,0.0469149577142497,-0.0030282209737109,-0.32131580044975816,0.2171010756675169,0.3731456682780707,0.5030776569256569,0.2148048688775924,0.3913442159332324
2021-01-19 07:10:00,0.0473992206133453,0.05822246307722165,-0.20566545798935648,0.0467775796561719,-0.2503223892071915,-0.32755224149229784,0.2461302933452523,0.4405097583818138,0.50127016492054,0.2148048688775924,0.3913442159332324
2021-01-19 07:20:00,0.0473989715944008,0.057899460655292584,-0.20010753728335048,0.0469460162784849,0.442909194533847,-0.3257835708538106,0.214177425595501,0.3632665494585078,0.5026527765994058,0.2148048688775924,0.3913442159332324
2021-01-19 07:30:00,0.0474861512967072,0.05767472908537994,-0.19438098990331049,0.046891528353134,-0.0767613191170468,-0.32826918530278404,0.24586949936449,0.4386078111677899,0.5024413715795579,0.2148048688775924,0.3913442159332324
2021-01-19 07:40:00,0.0466329487472879,0.057487613047683905,-0.20926215338923454,0.0476514113216911,0.897475744243259,-0.3113233053390688,0.2625085070865465,0.4757289361186956,0.5027509396718448,0.2148048688775924,0.3913442159332324
2021-01-19 07:50:00,0.0463349173637452,0.05736055225876531,-0.21346099260230245,0.0478803815468653,0.5324202464338512,-0.3059096687502172,0.2590801820975961,0.4725509207439096,0.5004369204575938,0.2148048688775924,0.3913442159332324
2021-01-19 08:00:00,0.0460816793202924,0.05727502380292133,-0.21744918462322513,0.0481315734783001,-0.5049312722286814,-0.2995670191596008,0.251837979557782,0.4518855265314214,0.5007687343798397,0.2148048688775924,0.3913442159332324
2021-01-19 08:10:00,0.0455169956336087,0.05724135352709501,-0.22919081431297417,0.0485913223492009,0.8679459388559962,-0.28818128074645605,0.2415160394944643,0.4143498595566788,0.5000293852429001,0.2148048688775924,0.3913442159332324
2021-01-19 08:20:00,0.0468293556682807,0.057226060500418105,-0.2004991336354547,0.0486677429222009,0.4294185926523752,-0.2846479152650207,0.2445932352128942,0.4317016803452048,0.5026348818732016,0.2148048688775924,0.3913442159332324
2021-01-19 08:30:00,0.0471243637004214,0.057291146600647574,-0.19535595889686444,0.0487431880693144,-0.2852009788341547,-0.28142103260215184,0.2260096137708179,0.3828010036665742,0.5032338916017668,0.2148048688775924,0.3913442159332324
2021-01-19 08:40:00,0.0472136675229982,0.057289506256490534,-0.19343405322356957,0.0486610103108313,-0.019780167559702,-0.28077486301814164,0.2330131063526141,0.396254395335731,0.5027156748266113,0.2148048688775924,0.3913442159332324
2021-01-19 08:50:00,0.0472096489603498,0.05729828111608134,-0.19367232647141083,0.0486718224999367,-0.1913477753957337,-0.2785399594155537,0.2558250694556679,0.4535659573972492,0.5012607690601792,0.2148048688775924,0.3913442159332324
2021-01-19 09:00:00,0.0472472750741502,0.0572866643617411,-0.19267288109363165,0.0485228099624964,0.2111546702646904,-0.27921001944786955,0.2290758249163707,0.3857779745248654,0.5038021440274121,0.2148048688775924,0.3913442159332324
2021-01-19 09:10:00,0.0473046124303459,0.05727539073151855,-0.19126324521462654,0.048480234435251,-0.0749447140703907,-0.2773485721857271,0.2535319071855763,0.4511788259007468,0.5037109978813316,0.2148048688775924,0.3913442159332324
2021-01-19 09:20:00,0.0474822741544079,0.057254476367596084,-0.18714936350814787,0.0484400275250736,0.1076803047237007,-0.275860575266724,0.2649937077134515,0.4787389562604831,0.5050876623249345,0.2148048688775924,0.3913442159332324
2021-01-19 09:30:00,0.0489387959947546,0.05721954183544744,-0.1563250244679847,0.0484475619609567,0.0922700348509053,-0.27376382902268964,0.2664637467437791,0.4850322550218804,0.5046395634224402,0.2148048688775924,0.3913442159332324
2021-01-19 09:40:00,0.0487939426974532,0.057210765680462815,-0.15913591177038822,0.048592225625065,-0.3796666514906732,-0.267537883906235,0.2579981537228389,0.4646083963791625,0.5068794749250878,0.2148048688775924,0.3913442159332324
2021-01-19 09:50:00,0.0487555698519813,0.05723576741506372,-0.1603595631321239,0.0482936344489976,-0.3546765992240352,-0.27033068566311896,0.243285224499962,0.4194507470255393,0.5050167626803379,0.2148048688775924,0.3913442159332324
2021-01-19 10:00:00,0.0491990228374231,0.057203965890292696,-0.15074946745561116,0.0481133243200906,0.2968084685951666,-0.2709980968409591,0.2371043635452637,0.4155004176493245,0.5057722472145676,0.2148048688775924,0.3913442159332324
2021-01-19 10:10:00,0.0496047279134036,0.057155736902121,-0.14169361841908237,0.0478077658193286,0.0042092332083853,-0.2745918367023544,0.2208754191553703,0.3712980885107371,0.5068329283629434,0.2148048688775924,0.3913442159332324
2021-01-19 10:20:00,0.0496025137881789,0.05709356417989861,-0.14064988526432898,0.0477296037910724,-0.0502542624126078,-0.27402895998054105,0.2317712980090132,0.3960293086674999,0.507185648861035,0.2148048688775924,0.3913442159332324
2021-01-19 10:30:00,0.0487851213506022,0.057032233783057155,-0.1561912369487134,0.048576811701384,-0.9046726458713296,-0.2544793029822389,0.2568628072519185,0.4620130730994078,0.5067557450387106,0.2148048688775924,0.3913442159332324
2021-01-19 10:40:00,0.0489141603734049,0.05703363154858201,-0.15357418825567026,0.0486903671239851,0.3505531267173012,-0.25033476141167726,0.2224383566562526,0.3762529004149648,0.508498323210478,0.2148048688775924,0.3913442159332324
2021-01-19 10:50:00,0.0490835347293622,0.05708885818334209,-0.15108533248430697,0.0487601501414624,0.278882582555795,-0.2468371705457757,0.2548685029227926,0.4517550935374066,0.508821618716174,0.2148048688775924,0.3913442159332324
2021-01-19 11:00:00,0.0491861416366052,0.057140349348951874,-0.14989860092835486,0.0477139292546286,0.0899845780327979,-0.2671055010649882,0.2742184156731844,0.4996438866826843,0.5102001873772484,0.2148048688775924,0.3913442159332324
2021-01-19 11:10:00,0.0509883864598281,0.057071456915350524,-0.11270622247129224,0.0476876503348569,-0.117342817398125,-0.2677154721010372,0.2680196131547616,0.4879644568963363,0.5084949343804959,0.2148048688775924,0.3913442159332324
2021-01-19 11:20:00,0.0510142727551969,0.05702066186630553,-0.11130823951744777,0.0476390175177983,-0.1128477482909673,-0.2683973341740593,0.2613811130672603,0.4687761005437485,0.5096805501611472,0.2148048688775924,0.3913442159332324
2021-01-19 11:30:00,0.0516949188760392,0.05697710668408912,-0.09729005427869364,0.0476170966093007,0.0201991964638992,-0.26832538600295697,0.2410979968336388,0.4139775057310727,0.5078028743573458,0.2148048688775924,0.3913442159332324
2021-01-19 11:40:00,0.0516940162218909,0.056928576977631075,-0.09645541222203294,0.0474063028188443,-0.068235805431982,-0.27147006066264096,0.2372020316410024,0.4111981628234472,0.5094115217202755,0.2148048688775924,0.3913442159332324
2021-01-19 11:50:00,0.0511614686631542,0.05684334085036181,-0.10531239434449696,0.0472564060994166,0.7499976763783778,-0.27400910572391823,0.218097789914722,0.3615404982833907,0.5096752707629737,0.2148048688775924,0.3913442159332324
2021-01-19 12:00:00,0.0514910533318391,0.05678136038769704,-0.09780003881521544,0.0420262652518605,-0.0828684572949711,-0.3911609739719316,0.2284095042580645,0.3848168204645437,0.5098551964804774,0.2148048688775924,0.3913442159332324
2021-01-19 12:10:00,0.0516641513786452,0.05633965236224742,-0.08663444800292631,0.0420527286704504,0.1604568991732335,-0.3958768673035938,0.2605042076451753,0.460750400757133,0.51009572835511,0.2148048688775924,0.3913442159332324
2021-01-19 12:20:00,0.0517765098644938,0.05594839773572138,-0.07749322802263475,0.0422756702247567,-0.6026624089011889,-0.39368204437688487,0.2298279252172896,0.3837379397010849,0.512743811861639,0.2148048688775924,0.3913442159332324
2021-01-19 12:30:00,0.0509424219719211,0.05562027148965193,-0.08785171594295922,0.0433511158511845,-0.9601995616566938,-0.3712897600297147,0.2607755928868579,0.4580402346411348,0.5101797883756638,0.2148048688775924,0.3913442159332324
